Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE8R3220981,Jordan Toyota,IN
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE8R3221029,Treasure Coast Toyota of Stuart,FL
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE8R3221208,Aubrey Alexander Toyota,PA
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE8R3221340,Ira Toyota of Manchester,NH
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,1894.0,28549.0,Factory to port,False,Available,JTNC4MBE8R3221452,Team Toyota,LA
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE8R3221743,John Weiss' Toyota of South County,MO
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3221970,Heritage Toyota Catonsville,MD
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222021,Santa Margarita Toyota,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222066,Conicelli Toyota of Springfield,PA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222178,Towne Toyota,NJ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222181,Toyota of Santa Maria,CA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,DealerHold,JTNC4MBE8R3222245,Toyota of Huntington Beach,CA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE8R3222326,Five Star Toyota,WA
2024,XSE FWD,Blue Crush Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222343,Ball Toyota of Charleston,WV
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222374,Toyota Carlsbad,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222388,City Toyota,CA
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222441,Toyota of Escondido,CA
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222505,Maplewood Toyota,MN
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222858,Toyota of North Hollywood,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3222875,Maita's Toyota of Sacramento,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223220,Fremont Toyota,CA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223251,Northtown Toyota,NY
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223296,Buckeye Toyota,OH
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223377,Little Apple Toyota,KS
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223380,Corwin Toyota,ND
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223430,Steet Toyota,NY
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223458,Rick McGill's Airport Toyota,TN
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223489,Mossy Toyota,CA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE8R3223749,Toyota of Massapequa,NY
2024,XSE FWD,Blue Crush Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R150CM03,East Madison Toyota,WI
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE9R3215773,Ira Toyota,MA
2024,XSE FWD,Wind Chill Pearl,26655,699.0,27354.0,At dealer,False,Available,JTNC4MBE9R3218334,Landers Toyota,AR
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE9R3218480,North Park Toyota of San Antonio,TX
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBE9R3218933,Fiore Toyota,PA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,At dealer,False,,JTNC4MBE9R3218981,Team Toyota,IN
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,,JTNC4MBE9R3219306,Danville Toyota,VA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,DealerHold,JTNC4MBE9R3219354,Panama City Toyota,FL
2024,XSE FWD,Classic Silver Metallic,26655,2379.0,29034.0,At dealer,False,Available,JTNC4MBE9R3219399,Gullo Toyota of Conroe,TX
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBE9R3219483,Toyota of Erie,PA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE9R3219743,Hosmer Toyota,IA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,,JTNC4MBE9R3219757,Toyota of Muskegon,MI
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBE9R3219791,Tufankjian Toyota of Braintree,MA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE9R3220150,Heritage Toyota,VT
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE9R3220164,Olathe Toyota,KS
2024,XSE FWD,Midnight Black Metallic,26655,599.0,27254.0,At dealer,False,,JTNC4MBE9R3220200,Hudson Toyota,NJ
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE9R3220701,Carver Toyota of Columbus,IN
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE9R3220729,AutoNation Toyota South Austin,TX
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,True,DealerHold,JTNC4MBE9R3220794,Baxter Toyota of La Vista,NE
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE9R3220844,Fox Toyota of El Paso,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE9R3221007,Moses Toyota,WV
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3221105,Vann York Toyota,NC
2024,XSE FWD,Magnetic Gray Metallic,26655,1098.0,27753.0,At dealer,False,Available,JTNC4MBE9R3221167,Toyota of Cedar Park,TX
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,1098.0,27753.0,At dealer,False,Available,JTNC4MBE9R3221170,Toyota of Cedar Park,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE9R3221198,Eastern Shore Toyota,AL
2024,XSE FWD,Ice Cap,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE9R3221234,Victory Toyota,CA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE9R3221296,Toyota of Corvallis,OR
2024,XSE FWD,Ice Cap,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE9R3221427,Atlanta Toyota,GA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE9R3221587,John Weiss' Toyota of South County,MO
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE9R3221654,Shottenkirk Toyota,IL
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3221721,Hartford Toyota,CT
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE9R3222027,Olathe Toyota,KS
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE9R3222044,Rochester Toyota,MN
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE9R3222271,Longo Toyota,CA
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3222352,Hamer Toyota,CA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3222397,East Coast Toyota,NJ
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3222559,Allegheny Toyota,PA
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3222562,Straatmann Toyota,MO
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3222609,Jay Wolfe Toyota,MO
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3222643,Toyota of Bowie,MD
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,399.0,27054.0,Factory to port,False,,JTNC4MBE9R3222836,Bommarito Toyota,MO
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3222903,Advantage Toyota of River Oaks,IL
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3223002,Toyota of Bowie,MD
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3223050,Toyota of Downtown LA,CA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,True,,JTNC4MBE9R3223128,Johnson City Toyota,TN
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3223243,"Gale Toyota, Inc.",CT
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE9R3223405,Toyota of DeKalb,IL
2023,XSE FWD,Inferno,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBEXP3210854,Courtesy Toyota,FL
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBEXR150CA21,West Herr Toyota of Canandaigua,NY
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBEXR151CS58,"Molle Toyota, Inc.",MO
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3215586,Ball Toyota of Charleston,WV
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3218374,Lia Toyota of Colonie,NY
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3218455,Advantage Toyota,WV
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3219136,Sunrise Toyota,NY
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3219346,John Weiss' Toyota of South County,MO
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBEXR3219590,Toyota of Bowie,MD
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3219640,Baldwin Toyota,MO
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,DealerHold,JTNC4MBEXR3219783,Empire Toyota of Huntington,NY
2024,XSE FWD,Blue Crush Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBEXR3219895,Round Rock Toyota,TX
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3219959,Hoselton Toyota,NY
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBEXR3220030,Crown Toyota,KS
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBEXR3220089,Ed Martin Toyota,IN
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBEXR3220108,Millennium Toyota,NY
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3220237,Toyota of Muncie,IN
2024,XSE FWD,Inferno,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBEXR3220321,Toyota of Puyallup,WA
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBEXR3220335,Avondale Toyota,AZ
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,At dealer,False,,JTNC4MBEXR3220366,Checkered Flag Toyota,VA
2024,XSE FWD,Finish Line Red,26655,2595.0,29250.0,Port to dealer,False,Available,JTNC4MBEXR3220545,Cowboy Toyota,TX
2024,XSE FWD,Ice Cap,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBEXR3220707,Palm Beach Toyota,FL
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBEXR3220822,Hall Toyota Virginia Beach,VA
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3221114,DARCARS Toyota,MD
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBEXR3221193,Irwin Toyota,NH
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBEXR3221310,Frank Fletcher Toyota,MO
2024,XSE FWD,Magnetic Gray Metallic,26655,1290.0,27945.0,At dealer,False,,JTNC4MBEXR3221470,Toyota of Redlands,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBEXR3221498,Fremont Toyota,CA
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,399.0,27054.0,Port to dealer,False,Available,JTNC4MBEXR3221548,Bommarito Toyota,MO
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,True,Available,JTNC4MBEXR3221551,Keyes Toyota,CA
2024,XSE FWD,Wind Chill Pearl,26655,599.0,27254.0,Factory to port,False,Available,JTNC4MBEXR3221646,Hudson Toyota,NJ
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBEXR3221744,Joseph Airport Toyota,OH
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBEXR3221761,Vancouver Toyota,WA
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBEXR3221873,355 Toyota,MD
2024,XSE FWD,Finish Line Red,26655,4085.0,30740.0,Factory to port,False,Available,JTNC4MBEXR3222053,Fred Haas Toyota World,TX
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3222103,Hanover Toyota,PA
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3222148,Miller Toyota,VA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBEXR3222179,Prestige Toyota of Ramsey,NJ
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBEXR3222246,San Francisco Toyota,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBEXR3222277,New Holland Toyota,PA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3222375,Bennett Toyota of Lebanon,PA
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3222456,Anderson Toyota,AZ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3222540,Penn Toyota,NY
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,True,Available,JTNC4MBEXR3222618,Route 22 Toyota,NJ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3222733,O'Brien Toyota,IN
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBEXR3222747,DCH Freehold Toyota,NJ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3223171,McGee Toyota of Epping,NH
2024,XSE FWD,Midnight Black Metallic,26655,3085.0,29740.0,Factory to port,False,,JTNC4MBEXR3223235,Toyota of Glendale,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3223560,Madera Toyota,CA
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,False,,JTNC4MBEXR3223736,Toyota West,OH
2023,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23155,0.0,23155.0,At dealer,False,,JTND4MBE0P3213010,Lake Toyota,ND
2024,SE FWD,Inferno,23355,0.0,23355.0,Factory to port,False,,JTND4MBE0R150CL91,Carlson Toyota,MN
2024,Nightshade FWD,Midnight Black Metallic,24355,0.0,24355.0,Factory to port,False,Available,JTND4MBE0R3215861,Oxford Toyota,MS
2024,Nightshade FWD,Midnight Black Metallic,24355,0.0,24355.0,At dealer,False,DealerHold,JTND4MBE0R3216007,Classic Toyota,IL
2024,Nightshade FWD,Midnight Black Metallic,24355,0.0,24355.0,At dealer,False,DealerHold,JTND4MBE0R3216377,New Country Toyota of Clifton Park,NY
2024,SE FWD,Midnight Black Metallic,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3216489,Moses Toyota,WV
2024,Nightshade FWD,Midnight Black Metallic,24355,0.0,24355.0,Factory to port,False,Available,JTND4MBE0R3216606,Fowler Toyota of Tulsa,OK
2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24355,0.0,24355.0,At dealer,False,Available,JTND4MBE0R3216878,WOW Toyota of Wallingford,CT
2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3218629,Westbury Toyota,NY
2024,SE FWD,Ice Cap,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3218971,Victory Toyota of Midtown,IL
2024,SE FWD,Midnight Black Metallic,23355,0.0,23355.0,At dealer,False,DealerHold,JTND4MBE0R3219182,Victory Toyota,CA
2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24355,0.0,24355.0,At dealer,False,DealerHold,JTND4MBE0R3219201,Empire Toyota of Huntington,NY
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,At dealer,False,Available,JTND4MBE0R3219358,Toyota of Cleveland,TN
2024,SE FWD,Finish Line Red,23355,1495.0,24850.0,At dealer,False,Available,JTND4MBE0R3219411,Bohn Toyota,LA
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3219425,Carson City Toyota,NV
2024,SE FWD,Wind Chill Pearl,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3219473,O'Brien Toyota,IN
2024,SE FWD,Ice Cap,23355,0.0,23355.0,At dealer,False,Available,JTND4MBE0R3219635,Rohrich Toyota,PA
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,At dealer,False,Available,JTND4MBE0R3219702,Peter Boulware Toyota,FL
2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3219974,Toyota of Warsaw,IN
2024,SE FWD,Finish Line Red,23355,1978.0,25333.0,Port to dealer,False,,JTND4MBE0R3220073,Chuck Hutton Toyota,TN
2024,SE FWD,Classic Silver Metallic,23355,0.0,23355.0,At dealer,False,DealerHold,JTND4MBE0R3220221,Peruzzi Toyota,PA
2024,SE FWD,Wind Chill Pearl,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3220395,Lithia Toyota of Missoula,MT
2024,SE FWD,Classic Silver Metallic with Midnight Black Metallic roof,23355,0.0,23355.0,At dealer,False,Available,JTND4MBE0R3220400,AutoNation Toyota Pinellas Park,FL
2024,SE FWD,Midnight Black Metallic,23355,0.0,23355.0,Port to dealer,False,DealerHold,JTND4MBE0R3220414,Tom Pappas Toyota,MO
2024,SE FWD,Midnight Black Metallic,23355,0.0,23355.0,Port to dealer,False,DealerHold,JTND4MBE0R3220476,Lexington Toyota,MA
2024,SE FWD,Ice Cap,23355,0.0,23355.0,Port to dealer,False,DealerHold,JTND4MBE0R3220493,Peruzzi Toyota,PA
2024,SE FWD,Midnight Black Metallic,23355,2595.0,25950.0,At dealer,False,Available,JTND4MBE0R3220512,Cowboy Toyota,TX
2024,SE FWD,Classic Silver Metallic,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3220557,Toyota of Hopkinsville,KY
2024,SE FWD,Wind Chill Pearl,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3220607,Auburn Toyota,CA
2024,SE FWD,Finish Line Red,23355,0.0,23355.0,At dealer,True,DealerHold,JTND4MBE0R3220669,Atlantic Toyota,MA
2024,SE FWD,Classic Silver Metallic,23355,0.0,23355.0,At dealer,False,Available,JTND4MBE0R3220672,Nalley Toyota of Roswell,GA
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,At dealer,False,DealerHold,JTND4MBE0R3220686,Toyota of Hackensack,NJ
2024,SE FWD,Finish Line Red with Midnight Black Metallic roof,23355,2995.0,26350.0,At dealer,False,Available,JTND4MBE0R3220753,Bryan College Station Toyota,TX
2024,SE FWD,Midnight Black Metallic,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3220848,Mungenast Alton Toyota,IL
2024,SE FWD,Finish Line Red with Midnight Black Metallic roof,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3220963,Atlantic Toyota,NY
2024,SE FWD,Ice Cap,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3220977,Prestige Toyota,NY
2024,SE FWD,Classic Silver Metallic,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221000,Sheehy Toyota of Fredericksburg,VA
2024,SE FWD,Classic Silver Metallic,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3221031,Claremont Toyota,CA
2024,SE FWD,Blue Crush Metallic,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221062,Zanesville Toyota,OH
2024,SE FWD,Blue Crush Metallic,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221112,Sheehy Toyota of Stafford,VA
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,Port to dealer,False,DealerHold,JTND4MBE0R3221160,Acton Toyota of Littleton,MA
2024,SE FWD,Finish Line Red,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221210,Bill Page Toyota,VA
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221238,Berlin City Toyota of Portland,ME
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221370,Lancaster Toyota,PA
2024,SE FWD,Classic Silver Metallic,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221398,Hoselton Toyota,NY
2024,SE FWD,Finish Line Red with Midnight Black Metallic roof,23355,0.0,23355.0,Factory to port,False,Available,JTND4MBE0R3221403,World Toyota,GA
2024,SE FWD,Wind Chill Pearl,23355,0.0,23355.0,Factory to port,False,DealerHold,JTND4MBE0R3221479,Irwin Toyota,NH
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,At dealer,False,,JTND4MBE0R3221496,Envision Toyota of West Covina,CA
2024,SE FWD,Ice Cap,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221577,New Rochelle Toyota,NY
2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221594,Toyota of Des Moines,IA
2024,Nightshade FWD,Classic Silver Metallic with Midnight Black Metallic roof,24355,0.0,24355.0,Factory to port,False,Available,JTND4MBE0R3221630,DCH Brunswick Toyota,NJ
2024,SE FWD,Classic Silver Metallic,23355,0.0,23355.0,Factory to port,False,,JTND4MBE0R3221787,Island Toyota,NY
2024,SE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,23355,0.0,23355.0,Factory to port,False,,JTND4MBE0R3221885,Toyota of Runnemede,NJ
2024,Nightshade FWD,Wind Chill Pearl with Midnight Black Metallic roof,24355,0.0,24355.0,Factory to port,True,DealerHold,JTND4MBE0R3221904,Faith's Toyota Ford,VT
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,Port to dealer,False,DealerHold,JTND4MBE0R3221935,Toyota of Lake City,WA
2024,SE FWD,Wind Chill Pearl,23355,0.0,23355.0,Port to dealer,False,,JTND4MBE0R3221966,"Cedar Rapids Toyota, Inc.",IA
2024,SE FWD,Magnetic Gray Metallic,23355,0.0,23355.0,Factory to port,False,,JTND4MBE0R3221983,Langway Toyota of Newport,RI
2024,SE FWD,Wind Chill Pearl with Midnight Black Metallic roof,23355,0.0,23355.0,Factory to port,False,,JTND4MBE0R3221997,Hartford Toyota,CT
